Unnamed: 0.1,Unnamed: 0,text,labels,txt_len
389,6541,The results suggest that the two syndromes originate from the same WT1 gene abnormality .,O O O O O O O O O O O B I I O,13
90,11287,A defect at the 5 splice donor site of intron 15 of the C6 gene explains the low molecular weight of the C6 protein and is probably responsible for its low expressed concentration .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5715,1916,Mutations in the fibrinogen aalpha gene account for the majority of cases of congenital afibrinogenemia .,O O O O O O O O O O O O O B I O,32
8959,2948,44 could lie in the interval L5 .,O O O O O O O O,32
5854,11390,The ability to scan a large gene rapidly and accurately for all possible heterozygous mutations in large numbers of patient samples will be critical for the future of medicine .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
8605,8152,These mutations directly affect DNA sequence recognition .,O O O O O O O O,13
2532,6984,The forkhead transcription factor genes Foxc1 ( formerly Mf1 ) and Foxc2 ( formerly Mfh1 ) are expressed in the mesenchyme from which the ocular drainage structures derive .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
3088,10959,"Atm , the mouse homolog of the human ATM gene defective in ataxia - telangiectasia ( A - T ) , has been identified .",O O O O O O O O O O O O B I I O B I I O O O O O O,13
6856,3244,"A substantial increase in the lod scores over those seen with the individual RFLPs was obtained when the linkage of the entire APOC2 haplotype ( composed of the six RFLPs ) was studied ( lod = 17 . 87 , theta = 0 . 04 ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9624,9911,"The high population frequency of DM can at present not be explained by the contribution of asymptomatic cases in the younger generations of known families , but is probably caused by the events in the ancestral generations . .",O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1611,5792,"Linkage analyses excluded all the previously reported FHC loci as possible disease loci in the family studied , with lod scores varying between - 2 .",O O O O O O O B O O O O O O O O O O O O O O O O O O,13
8748,332,No mutation in the coding region of the proteolipid protein ( PLP ) gene had been found .,O O O O O O O O O O O O O O O O O O,32
9476,9298,Allelic exclusion of glucose - 6 - phosphate dehydrogenase in platelets and T lymphocytes from a Wiskott - Aldrich syndrome carrier .,O O O O O O O O O O O O O O O O B I I I O O,13
5849,7601,Two missense mutations causing mild hyperphenylalaninemia associated with DNA haplotype 12 .,O O O O O B O O O O O O,13
10034,406,Oedemic buccal mucosa ( leucoedema ) and gingival overgrowths were more frequent in AGU patients than in controls ( p < 0 . 001 ) .,B I I O B O O B I O O O O B O O O O O O O O O O O O,32
5083,2522,"In the present study , we report the results of clinical , cytogenetic , and molecular studies of 14 patients with DGS .",O O O O O O O O O O O O O O O O O O O O O B O,32
8770,767,"As this mutation leads to a loss of protein function its frequency makes it the most common cause of Zellweger syndrome , helping to explain the high percentage of patients that belong to CG1 .",O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O,32
7531,10851,"Insect cells infected with recombinant baculovirus expressing normal vWF sequence secreted a disulfide linked dimeric molecule with an apparent molecular mass of 150 kDa before reduction , yielding a single band of 80 kDa after disulfide bond reduction .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4099,9832,The first known human kindred with hereditary deficiency of the fifth component of complement ( C5 ) was documented in the accompanying report .,O O O O O O B I I I I I I I O O O O O O O O O O,13
2398,10579,An identical deletion was detected in two brothers presenting with different clinical ALD phenotypes .,O O O O O O O O O O O O B O O,13
8604,6899,3 GK gene resulted in a peak LOD score of 3 .,O O O O O O O O O O O O,13
7993,9922,The SCA3 locus remains within the 29 - cM region on 14q24 .,O O O O O O O O O O O O O,13
6369,10083,"7 times higher than in controls , but the serum lathosterol level was within the normal range , indicating that the enhancement of overall cholesterol synthesis in the patients was sufficiently suppressed .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4256,4342,The deletion seems to occur due to exon skipping during processing of VLCAD pre - mRNA .,O O O O O O O O O O O O O O O O O,32
5298,8050,Extracranial abnormalities such as brittle nails with prominent longitudinal grooves or syndactyly of fingers and toes were observed in individual patients .,B I O O B I I I I I O B I I I I O O O O O O,13
6080,7243,Ataxia - telangiectasia ( A - T ) and Nijmegen breakage syndrome ( NBS ) are recessive genetic disorders with susceptibility to cancer and similar cellular phenotypes .,B I I O B I I O O B I I O B O O B I I O O O B O O O O O,13
649,9239,"Her serum had normal chemotactic , opsonic , alternative complement pathway , and specific antibody activity , but lacked complement - mediated bacteriolytic activity .",O O O O O O O O O O O O O O O O O O O O O O O O O,13
1763,1464,"However , the C - terminal end of the putative protein differs strongly from the published human sequence .",O O O O O O O O O O O O O O O O O O O,32
490,5475,Inherited mutations in the E - cadherin gene ( CDH1 ) were described recently in three Maori kindreds with familial gastric cancer .,O O O O O O O O O O O O O O O O O O O B I I O,13
9714,1484,To date most data suggest locus homogeneity in FRDA .,O O O O O O O O B O,32
499,494,A somatic mutation in the X linked PIGA gene is responsible for the deficiency of glycosyl phosphatidylinositol ( GPI ) - anchored proteins on blood cells from patients with paroxysmal nocturnal hemoglobinuria .,O O O O O O O O O O O O O B I I I I I I I I I O O O O O O B I I O,32
6378,9398,Human deficiency of the sixth component of complement in a patient with meningococcal meningitis and no haemostasis abnormality .,O B I I I I I I O O O O B I O O B I O,13
8193,10454,"Because this gene is expressed in both rods and cones , mutations in the rds gene might be expected to cause degeneration affecting either the scotopic or photopic systems .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
3717,9840,"The probands serum was incapable of mediating lysis of erythrocytes from a patient with paroxysmal nocturnal hemoglobinuria in both the sucrose hemolysia and acid hemolysis tests , and also lacked bactericidal activity against sensitized or unsensitized Salmonella typhi .",O O O O O O O O O O O O O O B I I O O O O O O O O O O O O O O O O O O O O O O,13
8863,373,"Along with cleft lip / palate and lip pits , affected relatives exhibit developmental delays , suggesting that the function of a gene nearby may also be disrupted .",O O B I I I O B I O O O O B I O O O O O O O O O O O O O O,32
5994,10459,"Peripherally , the scotopic sensitivities were normal , as was the recovery from bleach .",O O O O O O O O O O O O O O O,13
9447,527,The interfamilial heterogeneity in distribution and in severity of the features in the two families point to environmental or genetic modification as the cause of clinical variability in Emery - Dreifuss muscular dystrophy . .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I I I I O O,32
8092,5466,3 region between DXS155 and DXS294 / DXS730 .,O O O O O O O O O,13
591,531,"METHODS We examined genomic DNA from 83 ( for BRCA1 185delAG ) or 82 ( for BRCA2 6174delT ) Ashkenazi Jewish prostate cancer patients , most of whom were treated at a relatively young age , for the most common germline mutation in each gene seen in the Ashkenazi population .",O O O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
6534,7658,Fragile X syndrome without CCG amplification has an FMR1 deletion .,B I I O O O O O O O O,13
4770,11583,"In the Japanese population , however , there has been no report demonstrating the contribution of IDDM2 to the pathogenesis of IDDM .",O O O O O O O O O O O O O O O O O O O O O B O,13
9704,10928,This suggests that mutations within the 3 - terminal region of the RB1 gene may not be oncogenic .,O O O O O O O O O O O O O O O O O O O,13
3050,4832,"Analysis of other affected members of the families showed that , in each case , all affected individuals carried the same family - specific mutation .",O O O O O O O O O O O O O O O O O O O O O O O O O O,32
6904,11165,The PAX3 - FKHR fusion product retains the DNA binding domains of the PAX3 protein and the putative activator domain of the FKHR protein .,O O O O O O O O O O O O O O O O O O O O O O O O O,13
1815,12011,"These mutations were scattered over the entire length of PTEN , with the exception of the first , fourth and last exons .",O O O O O O O O O O O O O O O O O O O O O O O,39
2573,10175,"Canavan disease , or spongy degeneration of the brain , is a severe leukodystrophy caused by the deficiency of aspartoacylase ( ASPA ) .",B I O O B I I I I O O O O B O O O B I I O O O O,13
5522,9291,"Partial HPRT deficiencies are associated with gouty arthritis , while absence of activity results in Lesch - Nyhan syndrome ( L - N ) .",O B I O O O B I O O O O O O O B I I I O B I I O O,13
2346,12314,"In patients 2 and 3 , the autopsy findings showed massive demyelination of the cerebral white matter with sparing of the U - fibers , compatible with the findings of childhood ALD .",O O O O O O O O O O O B I I I I I O O O O O O O O O O O O O O B O,39
5291,6983,"Clinically observed dysgenesis does not correlate with IOP , however , and the etiology of glaucoma development is not understood .",O O O O O O O O O O O O O O O B O O O O O,13
2670,10480,"Overall , the establishment of a likely "" hemochromatosis critical region "" centromeric boundary and the identification of a linkage - disequilibrium zone both significantly contribute to a reduction in the amount of DNA required to be searched for novel coding sequences constituting the HFE defect",O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I,13
4380,7188,Heteroduplex analysis detected another 42 mutations at the A - T locus .,O O O O O O O O B I I O O,13
8955,1115,Experimental hemochromatosis due to MHC class I HFE deficiency : immune status and iron metabolism .,O B O O O O O B I O O O O O O O,32
10099,10896,Founding BRCA1 mutations in hereditary breast and ovarian cancer in southern Sweden .,O O O O B I I I I O O O O,13
6827,4284,Mucopolysaccharidosis IVA ( MPS IVA ) is an autosomal recessive disorder caused by a deficiency in N - acetylgalactosamine - 6 - sulfatase ( GALNS ) .,B I O B I O O O B I I O O O B I I I I I I I I O O O O,32
7265,5472,Northern blot hybridisation showed highest expression in brain and skeletal muscle .,O O O O O O O O O O O O,13
9204,9272,Chr .,O O,13
280,9870,"In addition , the open reading frame of PAX6 is apparently free of mutations .",O O O O O O O O O O O O O O O,13
8822,596,"We then analyzed the occurrence of RCC in VHL families , based on the nature of mutations .",O O O O O O B O B O O O O O O O O O,32
7104,10633,"As the VHL gene is believed to function as a tumor suppressor gene , VHL gene mutations may play a role in the initiation of tumorigenesis in sporadic cystadenomas of the epididymis .",O O B O O O O O O O B O O O B O O O O O O O O O O O O O B I I I O,13
3872,9792,Comparison of 940 - bp sequence 5 to the putative translation start site reveals a highly conserved region ( 78 . 8 % nucleotide identity ) between Hdh and the HD gene from nucleotide - 56 to - 206 ( of Hdh ) .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O O O O,13
7242,2614,"However , healthy subjects found to be deficient in Hex A activity ( i . e . , pseudodeficient ) by means of in vitro biochemical tests have been described .",O O O O O O O B I I I O O O O O O O O O O O O O O O O O O O O,32
3985,6063,"Relationship among genotype , biochemical phenotype , and cognitive performance in females with phenylalanine hydroxylase deficiency : report from the Maternal Phenylketonuria Collaborative Study .",O O O O O O O O O O O O O B I I O O O O B I O O O,13
8081,6214,Homozygosity for a novel DTDST mutation in a child with a ' broad bone - platyspondylic ' variant of diastrophic dysplasia .,O O O O O O O O O O O O O O O O O O O B I O,13
2330,7133,This complex localizes to DSBs within 30 minutes after cellular exposure to ionizing radiation ( IR ) and is observed in brightly staining nuclear foci after a longer period of time .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
583,6867,The expression pattern of the SCA3 gene in various rat and human tissues was investigated by Northern blot analyses .,O O O O O O O O O O O O O O O O O O O O,13
5603,11012,"A high prevalence of two different CETP gene mutations ( D442G , 5 . 1 % ; intron 14G A , 0 . 5 % ) , was found in 3 , 469 men of Japanese ancestry in the Honolulu Heart Program and mutations were associated with decreased CETP ( - 35 % ) and increased HDL chol levels ( + 10 % for D442G ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
10049,8198,"Rearrangement is thought to deregulate a nearby protooncogene , but transcribed sequences in the immediate vicinity of BCL1 breakpoints had not been identified .",O O O O O O O O O O O O O O O O O O O O O O O O,13
3994,8767,No other clinical characteristics often associated with the deletion of 11p13 were observed in this family .,O O O O O O O O O O O O O O O O O,13
4195,4641,"The deletion removes at least 900 bp of the coding region at the 3 end , includes the crucial ATP binding domain and extends downstream of the gene .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
6387,9044,We have cloned and sequenced seven mutant G6PD alleles .,O O O O O O O O O O,13
8089,3191,The results of the enzyme tests in the 39 subjects ( 18 percent ) who were defined as carriers but in whom DNA analysis did not identify a mutant allele were probably false positive ( although there remains some possibility of unidentified mutations ) .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
4679,9880,"Experimental inhibition of BRCA1 expression with antisense oligonucleotides produced accelerated growth of normal and malignant mammary cells , but had no effect on non - mammary epithelial cells .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2215,6118,3 % of the samples and the allele linked to the normal chromosome was found in 49 .,O O O O O O O O O O O O O O O O O O,13
2255,3744,GT to AT transition at a splice donor site causes skipping of the preceding exon in phenylketonuria .,O O O O O O O O O O O O O O O O B O,32
8791,3826,"A genetic deficiency of the fifth ( C5 ) component of complement1 - 3 , a serum glycoprotein of molecular weight ( MW ) 220 , 000 ( ref . 4 ) , has been found in 39 % of inbred strains of mice3 .",O O B I I I I I I I I I I I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1467,7274,Significant within - family association of CYP2D6 * 4 alleles and AS was demonstrated .,O O O O O O O O O O O B O O O,13
890,2501,"The disease is characterized by progressive muscle weakness and sustained muscle contraction , often with a wide range of accompanying symptoms .",O O O O O O B I O B I I O O O O O O O O O O,32
9380,6563,"Papillon - Lefevre syndrome , or keratosis palmoplantaris with periodontopathia ( PLS , MIM 245000 ) , is an autosomal recessive disorder that is mainly ascertained by dentists because of the severe periodontitis that afflicts patients .",B I I I O O B I O B O B O O O O O O O B I I O O O O O O O O O O B O O O O,13
10091,8647,"Consequently , the three most informative RFLPs have been found to be BanI , TaqI , and either BglI , AvaII , or NcoI polymorphisms .",O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5514,7961,Molecular genetic analysis using probes for chromosome 15 revealed maternal disomy .,O O O O O O O O O O O O,13
660,713,"On the basis of a sperm typing study performed in patients of Japanese descent with Machado - Joseph disease ( MJD ) , it was reported that disease alleles are preferentially transmitted during meiosis .",O O O O O O O O O O O O O O O B I I I O B O O O O O O O O O O O O O O,32
3244,3106,Biochemical characterization has shown that most of the G6PD deficiency in this population is accounted for by G6PD Mediterranean .,O O O O O O O O B I O O O O O O O O O O,32
2569,5367,DTD is caused by mutations in the recently identified diastrophic dysplasia sulfate - transporter gene ( DTDST ) .,B O O O O O O O O B I O O O O O O O O,32
185,10171,"Thus the amino terminal domain of EWS ( NTD - EWS ) , which is involved in chromosome translocation may regulate the specificity of RNA binding activity of EWS .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2442,9060,No recombination ( maximum lod score of 5 . 61 at theta = 0 . 0 ) was found between APOE and the apolipoprotein CII ( APOC2 ) gene .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2808,12335,"However , several truncation mutations have been found to occur in the C - terminal half of PAX6 in patients with Aniridia resulting in mutant proteins that retain the DNA - binding domains but have lost most of the transactivation domain .",O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O,39
9225,2699,"Glucose - 6 - PHOSPHATE dehydrogenase ( G6PD ; EC 1 . 1 . 1 . 49 ) deficiency is the most common human enzymopathy , affecting more than 200 million people worldwide .",B I I I I I I I I I I I I I I I I I I O O O O O B O O O O O O O O O,32
2003,10498,We propose that NDP is a molecule related in function to these genes and may be involved in a pathway that regulates neural cell differentiation and proliferation . .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
8703,1851,"A syndrome of microcephaly , progressive postnatal growth deficiency , and mental retardation was observed in two brothers and their cousin from a multiply consanguineous kindred of Lebanese descent .",O O O B O O B I I O O B I O O O O O O O O O O O O O O O O O,32
3586,6110,Copper concentration in the livers of the newborn homozygous null mutants was decreased dramatically .,O O O O O O O O O O O O O O O,13
2235,3834,"Using similar methods , we now find that C5 deficiency in each of five different mouse strains ( AKR , SWR , DBA / 2J8 A / HeJ and B10 . D2 / old line ) is due to a failure in secretion of C5 protein and not to a failure in biosynthesis of pro - C5",O O O O O O O O B I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
4179,2292,"This could be because the 68 Val - - > Met mutation happened to arise in an A gene in the first instance , or because the 68 Val - - > Met mutation alone is not sufficient to cause G6PD deficiency .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I O,32
174,5470,3 and is composed of at least seven exons .,O O O O O O O O O O,13
4808,5805,"Skin was seborrhoeic in adolescent and adult patients , with erythema of the facial skin already common in childhood .",O O O O O O O O O O B I I I I O O O O O,13
1993,3278,The maximum frequency of recombination was 0 .,O O O O O O O O,32
2081,3486,We have now used DNA polymorphisms associated with the AAT gene to investigate the origin of the PI Z allele .,O O O O O O O O O O O O O O O O O O O O O,32
8963,11341,These findings may thus have therapeutic implications in this group of patients,O O O O O O O O O O O O,13
5459,7140,Our data provide a biochemical explanation for the similarity in phenotype between A - T and NBS . .,O O O O O O O O O O O O B I I O B O O,13
5193,7017,"Yeast knockout models , and histological and biochemical data from patient heart biopsies or autopsies indicate that the frataxin defect causes a specific iron - sulfur protein deficiency and mitochondrial iron accumulation leading to the pathological changes .",O O O O O O O O O O O O O O O O O O O O O O O B I I I I O O O O O O O O O O,13
9947,9844,"Two peroxisomal targeting signals , PTS1 and PTS2 , are involved in the import of proteins into the peroxisome matrix .",O O O O O O O O O O O O O O O O O O O O O,13
661,5459,"A large phenotypic variability has been observed , with convulsive disorders , motor retardation and mental retardation being the most abundant manifestations .",O O O O O O O O O B I O B I O B I O O O O O O,13
6361,11063,The small nuclear ribonucleoprotein polypeptide N ( SNRPN ) gene is regarded as one of the candidates for Prader - Willi syndrome ( PWS ) .,O O O O O O O O O O O O O O O O O O B I I I O B O O,13
6474,326,"By use of chemical cleavage of mismatches adapted to fluorescence - based detection systems , we have characterized the mutations underlying alpha - Gal A deficiency in 16 individuals from six unrelated families with FD .",O O O O O O O O O O O O O O O O O O O O O B I I I I O O O O O O O O B O,32
6031,3600,"This observation may be explained by postulating that the mutation arose as a postzygotic deletion within this common ancestor , who was consequently germinally mosaic . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
8049,7214,"1 , although no chromosomal rearrangements could be detected by standard karyotype analysis .",O O O O O O O O O O O O O O,13
3263,4672,"Thus , the D442G mutation acts differently to the null mutations with weaker effects on HDL in the homozygous state and stronger effects in the heterozygotes , suggesting dominant expression of a partially defective allele .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
3799,12139,More than 35 different TWIST mutations are now known in the literature .,O O O O O O O O O O O O O,39
9186,3672,"Infected cells express PAH mRNA , immunoreactive PAH protein , and exhibit pterin - dependent phenylalanine hydroxylase activity .",O O O O O O O O O O O O O O O O O O O,32
1872,5782,"Splicing defects in the ataxia - telangiectasia gene , ATM : underlying mutations and consequences .",O O O O B I I O O O O O O O O O,13
4753,10279,This compared with 6 of 27 familial cases .,O O O O O O O O O,13
6708,11635,"Hence , a possible clinical significance of the glycine into cysteine cannot be completely ruled out and should be further investigated .",O O O O O O O O O O O O O O O O O O O O O O,13
8812,8210,"One , a point mutation in exon 3 , resulted in the substitution of isoleucine by serine .",O O O O O O O O O O O O O O O O O O,13
6661,467,"In order to determine whether there are particular regions on 22q11 that are prone to rearrangements , the deletion end - points in a large number of VCFS / DGS patients were defined by haplotype analysis .",O O O O O O O O O O O O O O O O O O O O O O O O O O O B O B O O O O O O O,32
7471,7367,"It was rare , as not observed in controls , but not segregating with the BFIC phenotype .",O O O O O O O O O O O O O O O B O O,13
5888,5907,"The second mutation introduces a missense mutation ( C282Y ) into the Hfe locus , but otherwise leaves the gene intact .",O O O O O O O O O O O O O O O O O O O O O O,13
6409,5512,The patients with abnormal brain MRI at the onset of treatment showed clinical and neurophysiologic worsening .,O O O O O O O O O O O O O O O O O,13
5213,6591,The Sit ( a ) alloantigen is of low frequency ( 1 / 400 ) in the German population .,O O O O O O O O O O O O O O O O O O O O,13
3988,5330,Two mutations altered the RING finger domain .,O O O O O O O O,32
1380,1835,Our results show that ( quantitative ) Southern blot analysis is a sensitive method for detecting germline deletions of the VHL gene and should be implemented in routine DNA diagnosis for VHL disease .,O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O B I O,32
5323,11192,"Using 3 - RACE analysis of HMGIC fusion transcripts in lipoma cell line Li - 501 / SV40 , ectopic genetic sequences were obtained , which by CASH ( chromosome assignment using somatic cell hybrids ) and FISH ( fluorescence in situ hybridization ) analysis were found to originate from chromosome segment 3q27 - q28 .",O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2823,886,Genetic analysis and the Cre - loxP system were used to clearly demonstrate that the myoblast fusion defect could be rescued by eliminating the expression of the mutant DMPK 3 - UTR transcript .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
2804,6661,"Although the mutant hMre11 proteins retain some ability to interact with hRad50 and Nbs1 , formation of ionizing radiation - induced hMre11 and Nbs1 foci was absent in hMRE11 mutant cells .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4397,10449,Results of DNA analysis with the probe M27 beta are consistent with X linkage and indicate also that the locus of the relevant gene lies close to or is identical to the locus of the gene for the Wiskott - Aldrich syndrome ( WAS ) .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I I I O B O O,13
2345,11225,Gene therapy for phenylketonuria .,O O O B O,13
7398,855,"However , only half of those who were homozygous had clinical features of hemochromatosis , and one quarter had serum ferritin levels that remained normal over a four - year period .",O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O,32
4142,11803,The newly described HFE marker provides a new approach to the screening of HH as well as studies of the relationship between the HFE Tyr allele and different disorders including cancer,O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O B,39
6574,3738,"Recent progress has resulted in part of the gene mutated in Duchenne and the milder Becker muscular dystrophies being cloned and has suggested that the gene itself extends over 1 , 000 to 2 , 000 kilobases ( kb ) .",O O O O O O O O O O O B I I I I I I O O O O O O O O O O O O O O O O O O O O O O O,32
2759,9260,"0 , a TRIS - EDTA - borate buffer system at pH 8 .",O O O O O O O O O O O O O O,13
5244,1838,Age of the intronic GAA triplet repeat expansion mutation in Friedreich ataxia .,O O O O O O O O O O B I O,32
8320,9252,Twenty - two of 32 other family members from three generations had depressed whole hemolytic complement levels .,O O O O O O O O O O O O O O O O O O,13
6705,2898,Molecular and metabolic basis for the metabolic disorder normotriglyceridemic abetalipoproteinemia .,O O O O O O B I B I O,32
155,3489,"The Z allele occurs mainly with one haplotype , indicating a single , relatively recent , origin in caucasians",O O O O O O O O O O O O O O O O O O O,32
4053,1364,"In contrast , the excision of exons 13 / 14 that causes a frameshift and creates a C - terminally truncated protein is clearly cell type dependent and occurs predominantly in smooth muscle .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
3350,10766,"Atelosteogenesis type II ( AO II ) is a neonatally lethal chondrodysplasia whose clinical and histological characteristics resemble those of another chondrodysplasia , the much less severe diastrophic dysplasia ( DTD ) .",B I I O B I O O O O O B O O O O O O O O O B O O O O O B I O B O O,13
2918,8594,The increased specificity and predictive value of the DNA - based test make it a useful adjunct to the diagnostic tests currently used to screen for carriers of Tay - Sachs disease .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I I I O,13
3465,9356,Two new variants were identified - G6PD Rudosem and G6PD Nedelino .,O O O O O O O O O O O O,13
1655,10425,We report here on the development of antisera against synthetic DM - PK peptide antigens and their use in biochemical and histochemical studies .,O O O O O O O O O O O O O O O O O O O O O O O O,13
7648,9226,Genetic defect in secretion of complement C5 in mice .,O B I I I I I O O O,13
4214,10481,"Genomic structure of the EWS gene and its relationship to EWSR1 , a site of tumor - associated chromosome translocation .",O O O O O O O O O O O O O O O B O O O O O,13
1749,8329,30 recombination units distal to MNS ( z = 3 . 03 ) .,O O O O O O O O O O O O O O,13
2883,957,Direct DNA sequencing was done to screen the entire coding region of the WFS1 gene in 30 patients from 19 British kindreds with Wolfram syndrome .,O O O O O O O O O O O O O O O O O O O O O O O B I O,32
2243,3035,One of female MZ twins presented with muscular dystrophy .,O O O O O O O B I O,32
8300,2899,"We have previously described a disorder , normotriglyceridemic abetalipoproteinemia , that is characterized by the virtual absence of plasma low density lipoproteins and complete absence of apoB - 100 , but with apparently normal secretion of triglyceride - rich lipoproteins containing apoB - 48 .",O O O O O O O B I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
5779,3912,Glucose - 6 - phosphate dehydrogenase ( G6PD ) deficiency was found in 3 .,B I I I I I I I I I O O O O O,32
10109,5225,Neither immunohistochemical studies nor molecular genetic analyses of the VHL gene have been reported previously for this lesion .,O O O O O O O O O B O O O O O O O O O,32
9921,823,"We have found that FAP patients with germline APC mutations within a small region ( codons 1 , 194 - 1 , 392 at most ) mainly show allelic loss in their colorectal adenomas , in contrast to other FAP patients , whose second hits tend to occur by truncating mutations in the mutation cluster region .",O O O O B O O O B O O O O O O O O O O O O O O O O O O O O O O O B I O O O O O B O O O O O O O O O O O O O O O O O,32
108,8645,"A substantial increase in the lod scores over those seen with the individual RFLPs was obtained when the linkage of the entire APOC2 haplotype ( composed of the six RFLPs ) was studied ( lod = 17 . 87 , theta = 0 . 04 ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
6053,3803,"On the other hand , we do not find the usually observed excess of females with CP and excess of males with CLP ; in VWS the sex ratios are more nearly equal .",O O O O O O O O O O O O O O O O B O O O O O B O O B O O O O O O O O,32
1831,797,We therefore hypothesized that A - T is due to oxidative damage resulting from loss of function of the A - T gene product .,O O O O B I I O O O O O O O O O O O O B I I O O O,32
1585,7146,PATIENTS The study was restricted to patients of Jewish origin because of the ease of BRCA1 and BRCA2 genotyping in this ethnic group .,O O O O O O O O O O O O O O O O O O O O O O O O,13
7869,3282,"The maximum likelihood estimate of alpha , the proportion of linked loci , was 1 .",O O O O O O O O O O O O O O O O,32
4713,5086,"The three glycine - and arginine - rich motifs of the gene are mainly encoded by exons 8 - 9 , 14 , and 16 .",O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1764,7356,"Patients present with partial , then generalized seizures , with onset at age three months .",O O O O O O O O O O O O O O O O,13
435,6707,RESULTS Point mutations in the XLRS1 gene were identified in all 10 patients .,O O O O O O O O O O O O O O,13
5744,11265,Initial evaluation of the ATM knockout animals indicates that inactivation of the mouse ATM gene recreates much of the phenotype of ataxia - telangiectasia .,O O O O O O O O O O O O O O O O O O O O O B I I O,13
1190,3696,Identification and localization of mutations at the Lesch - Nyhan locus by ribonuclease A cleavage .,O O O O O O O B I I O O O O O O,32
37,6516,Experimental hemochromatosis due to MHC class I HFE deficiency : immune status and iron metabolism .,O B O O O O O B I O O O O O O O,13
3864,5008,"In addition to a marker ( D13S133 ) described elsewhere , we have developed three new highly polymorphic markers ( D13S314 , D13S315 , and D13S316 ) close to the WND locus .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O,32
9920,9204,"On the other hand , we do not find the usually observed excess of females with CP and excess of males with CLP ; in VWS the sex ratios are more nearly equal .",O O O O O O O O O O O O O O O O B O O O O O B O O B O O O O O O O O,13
3247,2885,It accounts for one - fourth of the galactosemia alleles studied .,O O O O O O O O B O O O,32
9699,3572,The results demonstrated that the genetic heterogeneity of G6PD deficiency was high in this area . .,O O O O O O O O B I O O O O O O O,32
1566,2604,"Proteolipid protein ( PLP ; M ( r ) 30 , 000 ) is a highly conserved major polytopic membrane protein in myelin but its cellular function remains obscure .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
505,12136,Nine novel and three recurrent TWIST mutations were found in 12 families .,O O O O O O O O O O O O O,39
