Unnamed: 0.1,Unnamed: 0,text,labels,txt_len
7230,2026,The axonal chemoattractant netrin - 1 guides spinal commissural axons by activating its receptor DCC ( Deleted in Colorectal Cancer ) .,O O O O O O O O O O O O O O O O O O B I O O,32
6853,12120,Disruption of splicing regulated by a CUG - binding protein in myotonic dystrophy .,O O O O O O O O O O O B I O,39
8179,126,"Using this combined approach , we identified germline APC gene mutations in 29 of the 48 FAP patients ( 60 % ) , including 6 patients in whom SSCP analysis failed to distinguish the mutant allele .",O O O O O O O O B O O O O O O O B O O O O O O O O O O O O O O O O O O O O,32
7370,2826,"While this is the first complete report on the occurrence of thrombocytopenia in a carrier female of WAS as the result of atypical lyonization , it also suggests that expression of the WAS gene occurs at ( or extends up to ) a later stage than the multipotent stem cell along the hematopoietic differentiation pathway . .",O O O O O O O O O O O B O O O O O B O O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O,32
731,9999,We provide genetic evidence supporting the identity of the candidate gene for BRCA1 through the characterization of germline mutations in 63 breast cancer patients and 10 ovarian cancer patients in ten families with cancer linked to chromosome 17q21 .,O O O O O O O O O O O O O O O O O O O O O B I O O O B I O O O O O B O O O O O,13
4812,4755,Familial male breast cancer is not linked to the BRCA1 locus on chromosome 17q .,B I I I O O O O O O O O O O O,32
5619,11000,We show here that Brca1 + / - mice are normal and fertile and lack tumors by age eleven months .,O O O O O O O O O O O O O O O B O O O O O,13
9330,4930,Direct sequencing of these mutant cDNAs revealed a deletion of exon 5 in one patient and of exon 7 in the other .,O O O O O O O O O O O O O O O O O O O O O O O,32
486,2102,Malignant neoplasms in the families of patients with ataxia - telangiectasia .,B I O O O O O O B I I O,32
8072,7462,Analbuminemia in a neonate .,B O O O O,13
2815,8025,The fetus was predicted to be unaffected .,O O O O O O O O,13
8295,12477,Identification of a novel mutation of the CPO gene in a Japanese hereditary coproporphyria family .,O O O O O O O O O O O O B I O O,39
7664,2994,"We have previously cloned and sequenced a Na + / glucose cotransporter from normal human ileum and shown that this gene , SGLT1 , resides on the distal q arm of chromosome 22 .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
6674,9936,Molecular basis of essential fructosuria : molecular cloning and mutational analysis of human ketohexokinase ( fructokinase ) .,O O O B I O O O O O O O O O O O O O,13
2695,11154,An animal model for Norrie disease ( ND ) : gene targeting of the mouse ND gene .,O O O O B I O B O O O O O O O B O O,13
8931,8797,"Impaired hepatic synthesis and immune - consumption were unlikely since transferrin levels were normal in all patients , albumin levels were persistently low in only 3 , and only 3 had raised levels of activation fragment C3d .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
9642,2547,"However , this mutation also occurs near a potential cryptic splice acceptor site , raising the possibility of alternative splicing resulting in a less severely disrupted protein . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
3428,1708,"We , and others , have demonstrated that repeat expansion decreases expression of the adjacent gene SIX5 ( refs 7 , 8 ) , which encodes a homeodomain transcription factor .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9752,909,The gene alterations in TP53 and P16INK4A genes may be used as tumor markers in our family . .,O O O O O O O O O O O O B O O O O O O,32
6933,1347,Four heterozygous carriers were patients with bilateral breast cancer .,O O O O O O O O O O,32
8657,8969,"Erythrocyte glucose - 6 - phosphate dehydrogenase ( G6PD ) was characterized in blood samples obtained from 97 randomly selected males with enzyme deficiency from various regions of Guangdong Province , China .",O O O O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O,13
5691,8463,Increased high - density lipoprotein levels caused by a common cholesteryl - ester transfer protein gene mutation .,O O O O O O O O O O O O O O O O O O,13
8385,2018,These findings reveal a direct function for BRCA1 in transcriptional control through modulation of chromatin structure . .,O O O O O O O O O O O O O O O O O O,32
2378,3056,We have previously assigned the Friedreich ataxia locus ( FRDA ) to chromosome 9 ; the current maximal lod score between FRDA and MCT112 ( D9S15 ) is greater than 50 at a recombination fraction of theta = 0 .,O O O O O B I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
3905,9735,"Furthermore , we were able to amplify the remaining coding region by RT - PCR using lymphocyte RNA .",O O O O O O O O O O O O O O O O O O O,13
531,2878,Molecular characterization of two galactosemia mutations : correlation of mutations with highly conserved domains in galactose - 1 - phosphate uridyl transferase .,O O O O B O O O O O O O O O O O O O O O O O O,32
1140,9096,These results strongly suggest that treatment with a GH inhibitor is beneficial for DMD patients . .,O O O O O O O O O O O O O B O O O,13
9332,1428,These findings establish that some neuropathological abnormalities seen in A - T patients also are present in Atm mutant mice .,O O O O O B I O O B I I O O O O O O O O O,32
5810,5694,"In summary , our data suggest a role for some uncharacterized variants and rare forms of polymorphisms in determining ovarian cancer risk , and highlight the necessity to screen for missense alterations as well as truncating mutations in this population .",O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O O O O O O O,13
758,3915,"Red blood cell G6PD was partially purified and characterized in deficient males from 17 families , and six different variants were found .",O O O O O O O O O O O O O O O O O O O O O O O,32
3708,10213,Transient expression of the mutant Ser309 - ARSA resulted in only 13 % enzyme activity of that observed in cells expressing normal ARSA .,O O O O O O O O O O O O O O O O O O O O O O O O,13
6184,541,"In an ongoing immunohistochemical study of beta - catenin expression in sporadic cases of tumor types that are associated with adenomatous polyposis coli , we observed increased beta - catenin levels in the cytoplasm and in the nuclei of three investigated hepatoblastomas .",O O O O O O O O O O O O O O B O O O O O B I I O O O O O O O O O O O O O O O O O O B O,32
5240,1255,We present a review of the 23 published cases with this syndrome .,O O O O O O O O O O O O O,32
409,8196,"PRAD1 , a candidate BCL1 oncogene : mapping and expression in centrocytic lymphoma .",O O O O O O O O O O O B I O,13
3650,11642,The Israeli C7 - deficient cases all share a C7 haplotype and are homozygous for a mis - sense mutation in exon 9 .,O O B I I O O O O O O O O O O O O O O O O O O O,13
8634,3440,The markers DXS10 and DXS42 therefore show tight linkage with OCRL in six families and flank the Xq25 breakpoint in a female patient with an X ; 3 translocation .,O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O,32
4442,974,05 compared to controls .,O O O O O,32
3221,9958,Both parents were carriers of the recombination .,O O O O O O O O,13
8751,10885,Inherited mutant alleles of familial tumour suppressor genes predispose individuals to particular types of cancer .,O O O O O B O O O O O O O O B O,13
564,2786,"One of the new genes contained sequence identical to SRP19 , the gene coding for the 19 kd component of the ribosomal signal recognition particle .",O O O O O O O O O O O O O O O O O O O O O O O O O O,32
6340,11985,This mutation eliminates the ability of HFE to associate with beta2 - microglobulin ( beta2m ) and prevents cell - surface expression .,O O O O O O O O O O O O O O O O O O O O O O O,39
2937,4205,These results support the theory that human aniridia is caused by haploinsufficiency of PAX6 . .,O O O O O O O B O O O B I I O O,32
7818,3615,"Hepatoblastoma , pigmented ocular fundus lesions and jaw lesions in Gardner syndrome .",B O B I I I O B I O B I O,32
9883,4225,"The spinocerebellar ataxia 3 locus ( SCA3 ) for type I autosomal dominant cerebellar ataxia ( ADCA type I ) , a clinically and genetically heterogeneous group of neurodegenerative disorders , has been mapped to chromosome 14q32 .",O B I I O O B O O B I I I I I O B I I O O O O O O O O O B I O O O O O O O O,32
2297,9469,5 + / - 3 .,O O O O O O,13
1283,297,"By using transient and stable overexpression of human cDNAs encoding ALDP and its closest relative ALDRP , we could restore the impaired peroxisomal beta - oxidation in fibroblasts of X - ALD patients .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I I O O,32
9861,6433,"Growth hormone treatment increases CO ( 2 ) response , ventilation and central inspiratory drive in children with Prader - Willi syndrome .",O O O O O O O O O O O O O O O O O O B I I I O,13
1819,5557,"C . , Brunke , K .",O O O O O O O,13
2986,2952,44 or YN5 .,O O O O,32
9737,11578,"Ten of the possible 12 mutations in the five familial cases and five of the sporadic patients were found , all of which conformed to a functional outcome of haploinsufficiency .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4314,5651,All phenotypes were associated with mutations resulting in protein truncation or subtle amino acid changes .,O O O O O O O O O O O O O O O O,13
4214,10481,"Genomic structure of the EWS gene and its relationship to EWSR1 , a site of tumor - associated chromosome translocation .",O O O O O O O O O O O O O O O B O O O O O,13
4017,2500,"Myotonic dystrophy ( DM ) is the most common form of adult muscular dystrophy , with a prevalence of 2 - 14 per 100 , 000 individuals .",B I O B O O O O O O O O B I O O O O O O O O O O O O O O,32
10006,6357,"mtDNA deletions have been described , and a gene ( WFS1 ) recently has been identified , on chromosome 4p16 , encoding a predicted 890 amino acid transmembrane protein .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
8777,3011,Localization of histidase to human chromosome region 12q22 - - - - q24 . 1 and mouse chromosome region 10C2 - - - - D1 .,O O O O O O O O O O O O O O O O O O O O O O O O O O,32
7146,7496,"Cells from patient 1 had 5 % of control levels of acid lipase , using 14C - triolein as substrate ; however , when artificial substrates ( esters of 4 - methylumbelliferone and p - nitrophenol ) were used to measure acid lipase , these cells had 30 % of control levels .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
8872,641,"Using DNA as the starting material , we screened the ATM gene in 92 A - T patients , using an optimized single - strand conformation polymorphism ( SSCP ) technique that detected all previously known mutations in the polymerase chain reaction ( PCR ) segments being analyzed .",O O O O O O O O O O O O O O B I I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1272,10034,We have constructed a physical map of a 4 cM region on chromosome 17q12 - 21 that contains the hereditary breast and ovarian cancer gene BRCA1 .,O O O O O O O O O O O O O O O O O O O B I I I I O O O,13
1387,7630,"Most of those carrying the allele trace their origins to the United Kingdom , Ireland , or Western Europe .",O O O O O O O O O O O O O O O O O O O O,13
3313,1751,"The hereditary group had a longer disease - free interval following primary chemotherapy in comparison with the nonhereditary group , with a median time to recurrence of 14 months and 7 months , respectively ( P < . 001 ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9185,10073,"Thus , the D442G mutation acts differently to the null mutations with weaker effects on HDL in the homozygous state and stronger effects in the heterozygotes , suggesting dominant expression of a partially defective allele .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1657,11335,6 percent ( P < 0 . 001 ) .,O O O O O O O O O O,13
669,7980,84 at theta = 0 .,O O O O O O,13
1627,4513,"The SCA3 candidate region has now been refined by linkage analysis with four new microsatellite markers ( D14S256 , D14S291 , D14S280 , and AFM343vf1 ) in the same two families , in which 19 additional individuals were genotyped , and in a third French family .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
8559,10755,The murine homolog of the human breast and ovarian cancer susceptibility gene Brca1 maps to mouse chromosome 11D .,O O O O O O B I I I O O O O O O O O O,13
9234,11981,Preliminary in vivo footprinting data gave evidence for protein - DNA contact in normal genes at an Sp1 consensus binding site upstream of the CTG repeat and for a significant reduction of this interaction in cells with a hypermethylated DMPK gene . .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
3515,9370,Genetics .,O O,13
6370,12125,Splicing of cTNT was disrupted in DM striated muscle and in normal cells expressing transcripts that contain CUG repeats .,O O O O O O B O O O O O O O O O O O O O,39
996,3559,No infectious agent could be demonstrated .,O O O O O O O,32
4256,4342,The deletion seems to occur due to exon skipping during processing of VLCAD pre - mRNA .,O O O O O O O O O O O O O O O O O,32
7175,4679,Combined treatment with CDCA and pravastatin showed good overlapping of the effects of each drug alone .,O O O O O O O O O O O O O O O O O,32
5985,10122,"We have found that a point mutation ( His139Tyr ) in exon 3B of an affected male produces a mutant PLP but a normal DM20 , and segregates with the disease ( Zmax = 6 . 63 , theta = 0 . 00 ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
10,1881,"The mutations associated with Pendred syndrome have complete loss of pendrin - induced chloride and iodide transport , while alleles unique to people with DFNB4 are able to transport both iodide and chloride , albeit at a much lower level than wild - type pendrin .",O O O O B I O O O O O O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O,32
2955,8716,The variations in the level of expression of mutant transcripts suggest deregulation of RB1 transcription in the absence of a functional RB1 gene product . .,O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7272,5068,We therefore embarked upon a linkage - disequilibrium analysis of HFE and normal chromosomes from the Brittany population .,O O O O O O O O O O O O O O O O O O O,32
6969,11044,"This question is of particular interest for the human enzyme galactose - l - phosphate uridylyl - transferase ( GALT ) , impairment of which results in the inherited metabolic disorder galactosemia , because many if not most patients studied to date are compound heterozygotes rather than true molecular homozygotes .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I I B O O O O O O O O O O O O O O O O O O O,13
5630,417,"A missense mutation , R483G , was located in the highly conserved PtdIns ( 4 , 5 ) P2 5 - phosphatase domain .",O O O O O O O O O O O O O O O O O O O O O O O O,32
4341,10336,Recombinations in individuals homozygous by descent localize the Friedreich ataxia locus in a cloned 450 - kb interval .,O O O O O O O O B I O O O O O O O O O,13
9829,12428,"To our knowledge , this is the first report regarding effects on pre - mRNA splicing of a mutation at the - 2 position of a 5 splice site .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
6693,4885,Three lines of evidence now converge to implicate PAX6 more widely in anterior segment malformations including Peters anomaly .,O O O O O O O O O O O O B I I O B I O,32
3057,8148,"Denys - Drash syndrome is a rare human condition in which severe urogenital aberrations result in renal failure , pseudohermaphroditism , and Wilms tumor ( nephroblastoma ) .",B I I I O O O O O O O O B I O O B I O B O O B I O B O O,13
3955,8489,"The index patient , a 56 - year - old white man with a history of purulent meningitis at the age of 23 years , presented with an acute meningococcal meningitis .",O O O O O O O O O O O O O O O O B I O O O O O O O O O O B I I O,13
10040,8720,The clinical features were similar and there were no obvious stigmata of Langer - Giedion syndrome ( LGS ) .,O O O O O O O O O O O O B I I I O B O O,13
593,11203,"By 1 year , these mice have no behavioral abnormalities and morphometric analysis at 6 ( one animal ) and 9 ( two animals ) months age revealed no changes .",O O O O O O O O B I O O O O O O O O O O O O O O O O O O O O O,13
3680,8604,"Thus , other genetic defects or metabolic factors influencing CETP expression are implicated .",O O O B I O O O O O O O O O,13
4952,1139,The mutations found in our cases occurred in the same exon of the WT1 gene as detected in Denys - Drash syndrome ( DDS ) and could not be explained by the previously proposed mechanism .,O O O O O O O O O O O O O O O O O O B I I I O B O O O O O O O O O O O O,32
8130,10947,The majority of patients with Canavan disease are from an Ashkenazi Jewish background .,O O O O O B I O O O O O O O,13
2692,6642,1 - cM interval flanked by markers D2S327 and D2S286 .,O O O O O O O O O O O,13
6874,2550,"In that allele arginine84 , a residue that is highly conserved in the arylsulfatase gene family , is replaced by glutamine .",O O O O O O O O O O O O O O O O O O O O O O,32
6766,8778,Molecular analysis of an unusual patient with the Lesch - Nyhan syndrome has suggested that the mutation is due to a partial HPRT gene duplication .,O O O O O O O O B I I I O O O O O O O O O O O O O O,13
5034,3797,Genetic analysis in families with van der Woude syndrome .,O O O O O B I I I O,32
3035,10975,"Using a specific radioimmunoassay , we determined colchicine concentrations in the serum and breast milk of 4 patients at various time points , following oral administration of the drug .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
630,1603,FMR1 YAC transgenic mice overexpressing the human protein did produce opposing behavioral responses and additional abnormal behaviors were also observed .,O O O O O O O O O O O O O O O O O O O O O,32
9245,8729,Tight linkage was also demonstrated for CKMM and the gene for apolipoprotein C2 ( ApoC2 ) .,O O O O O O O O O O O O O O O O O,13
8729,6841,"Therefore , the accumulation of the types of mutations in Japanese patients with WD will facilitate the fast and effective genetic diagnosis of WD in Japanese patients . .",O O O O O O O O O O O O O B O O O O O O O O O B O O O O O,13
2614,12562,These mutations resulted in the absence or a dramatic decrease of CPO activity .,O O O O O O O O O O O O O O,39
916,7820,Previous authors have used the RNase protection assay and the single - strand conformation polymorphisms procedure to screen for mutations .,O O O O O O O O O O O O O O O O O O O O O,13
1053,3653,In 16 families with myotonic dystrophy ( DM ) a novel approach based on use of allele - specific oligonucleotides has been employed to study the linkage relationship between the apolipoprotein E ( APOE ) gene and DM .,O O O O B I O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O,32
2670,10480,"Overall , the establishment of a likely "" hemochromatosis critical region "" centromeric boundary and the identification of a linkage - disequilibrium zone both significantly contribute to a reduction in the amount of DNA required to be searched for novel coding sequences constituting the HFE defect",O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I,13
2635,9132,The recent discovery of sequences at the site of the Duchenne muscular dystrophy ( DMD ) gene in humans has opened up the possibility of a detailed molecular analysis of the genes in humans and in related mammalian species .,O O O O O O O O O O B I I O B O O O O O O O O O O O O O O O O O O O O O O O O O,13
7437,7670,"In addition , we isolated the ends of the human DNA inserts of most of the YAC clones to assist in the construction of the contig .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7635,5992,"VHL mutations were found only in the nonpapillary renal cell carcinoma ( RCC ) subtype , as previously reported .",B O O O O O O B I I I O B O O O O O O O,13
7450,5981,N314D is in linkage disequilibrium with other base changes that differ on the D1 and D2 alleles .,O O O O O O O O O O O O O O O O O O,13
3652,1233,84 and 2 .,O O O O,32
4374,874,Individuals with normal ERGs have mutations predominantly located 5 of the transcript initiation site of Dp260 .,O O O O O O O O O O O O O O O O O,32
4192,7482,"In one case , previously described , the enzyme was of the A - type .",O O O O O O O O O O O O O O O O,13
598,5364,Atelosteogenesis type II is caused by mutations in the diastrophic dysplasia sulfate - transporter gene ( DTDST ) : evidence for a phenotypic series involving three chondrodysplasias .,B I I O O O O O O B I O O O O O O O O O O O O O O O B O,32
2683,9653,"In contrast , dominant myotonias sensitive to potassium are caused by point mutations in SCN4A on chromosome 17q , the gene for the alpha subunit of the adult skeletal muscle sodium channel .",O O O B I O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5132,1922,"A common recurrent mutation , at the donor splice site of FGA intron 4 ( IVS4 + 1 G > T ) , accounted for 14 of the 26 ( 54 % ) alleles .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
6720,1560,"Chromosomal translocations in human lipomas frequently create fusion transcripts encoding high mobility group ( HMG ) I - C DNA - binding domains and C - terminal sequences from different presumed transcription factors , suggesting a potential role for HMG I - C in the development of lipomas .",O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O,32
7118,11108,"We show that the less severe phenotype in these patients is caused by some degree of normal splicing , which occurs as an alternative product from the insertion - containing allele .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5744,11265,Initial evaluation of the ATM knockout animals indicates that inactivation of the mouse ATM gene recreates much of the phenotype of ataxia - telangiectasia .,O O O O O O O O O O O O O O O O O O O O O B I I O,13
514,2131,Deletion of the KIT and PDGFRA genes in a patient with piebaldism .,O O O O O O O O O O O B O,32
306,5561,"R . , and Wolff , R .",O O O O O O O O,13
1117,9166,"Heterozygous C2 deficiency associated with angioedema , myasthenia gravis , and systemic lupus erythematosus .",B I I O O B O B I O O B I I O,13
3711,9141,"The mouse mdx mutation affects muscle and confers a mild dystrophic syndrome , but it is not clear whether this mutation is equivalent to Duchenne / Becker muscular dystrophy in man .",O O O O O O O O O O B I O O O O O O O O O O O O B I I I I O O O,13
9879,8043,"Gd - frequency , calculated from the data obtained ( 7 . 7 % ) , may be compared to neighbouring regions frequencies ( 6 - 30 % ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1544,7491,Skin fibroblasts of affected individuals showed several orders of magnitude more chromosome breakage than lymphocytes .,O O O O O O O O O O O O O O O O,13
7938,4451,Antibodies to PTS1R inhibit peroxisomal protein - import of PTS1 - containing proteins in a permeabilized CHO cell system .,O O O O O O O O O O O O O O O O O O O O,32
803,10341,This represents the first identification of close FRDA flanking markers on the centromeric side .,O O O O O O O B O O O O O O O,13
1854,2077,Glucose - 6 - phosphate dehydrogenase variants from Italian subjects associated with severe neonatal jaundice .,O O O O O O O O O O O O B I I O,32
3719,10726,A high incidence of BRCA1 mutations in 20 breast - ovarian cancer families .,O O O O O O O O B I I I O O,13
4029,7413,BRCA1 is associated with a human SWI / SNF - related complex : linking chromatin remodeling to breast cancer .,O O O O O O O O O O O O O O O O O B I O,13
2571,3121,"D2 / oSnJ , and four C5 - sufficient strains , Balb / CJ , C57Bl / 6J , DBA / 1J , and B10 .",O O O O O O O O O O O O O O O O O O O O O O O O O O,32
5259,3185,We compared the enzyme - based test widely used in screening for Tay - Sachs disease with a test based on analysis of DNA .,O O O O O O O O O O O O B I I I O O O O O O O O O,32
4344,8275,We have sequenced the portions of the introns flanking each of the 14 HEXA exons in order to specify oligonucleotide primers for the PCR - dependent amplification of each exon and splice - junction sequence .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1514,11186,This suggests that any greater amount of segregation distortion at the myotonic dystrophy locus must result from events following sperm ejaculation .,O O O O O O O O O O O B I O O O O O O O O O,13
1803,12613,"In contrast , lamin B1 was absent from cardiomyocyte nuclei , showing that lamin B1 is not essential for localization of emerin to the nuclear lamina .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
2835,1202,Papillon - Lefevre syndrome ( PLS ) is an autosomal recessive disorder characterised by palmoplantar hyperkeratosis and severe early onset periodontitis that results in the premature loss of the primary and secondary dentitions .,B I I I O B O O O B I I O O B I O O O O B O O O O O O O O O O O O O,32
6871,11875,"Mutations in the SMAD4 / DPC4 tumor suppressor gene , a key signal transducer in most TGFbeta - related pathways , are involved in 50 % of pancreatic cancers .",O O O O O O B O O O O O O O O O O O O O O O O O O O O B I O,39
8817,7635,"Together with a recently identified allele responsible for Hex A pseudodeficiency ( Triggs - Raine et al . Am J Hum Genet , 1992 ) , these two alleles accounted for almost 50 % ( 29 / 64 ) of TSD or carrier alleles ascertained by enzyme screening tests in non - Jewish Caucasians . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O O O O O O,13
1098,7316,These studies demonstrate for the first time that a complex ultrastructural cell defect can be corrected both morphologically and functionally by in vivo gene transfer . .,O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5624,10477,"7 locus , both of which are comprised by the major ancestral or founder HFE haplotype in Brittany , supports the possibility that the disease gene may reside immediately telomeric to the 6 .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2780,4038,( 3 ) Favism has been observed associated with all kinds of variants described here .,O O O B O O O O O O O O O O O O,32
6889,365,These alterations predict the replacement of a proline residue at position 183 with either a histidine or a threonine .,O O O O O O O O O O O O O O O O O O O O,32
2388,6109,Progeny of the homozygous mutant females demonstrated neurological abnormalities and growth retardation characteristic of copper deficiency .,O O O O O O O B I O B I O O B I O,13
2344,2919,Aspartylglucosaminuria ( AGU ) is caused by deficient activity of the enzyme aspartylglucosaminidase ( AGA ) .,B O B O O O O O O O O O O O O O O,32
1634,8508,"In addition , we have found several examples of two other known polymorphic variants ( G6PD Cagliari and G6PD A - ) ; three new polymorphic variants , G6PD Metaponto ( class III ) , G6PD Montalbano ( class III ) , and G6PD Pisticci ( class IV ) ; and two sporadic variants , G6PD Tursi ( class III ) and G6PD Ferrandina ( class II ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1385,5622,7 % in Denmark .,O O O O O,13
7187,3132,The red - green visual pigment gene region in adrenoleukodystrophy .,O O O O O O O O O B O,32
9294,6426,"We screened 31 new unrelated patients and families for XLRS1 mutations in addition to previously reported mutations for 60 of our families ( Retinoschisis Consortium , Hum Mol Genet 1998 ; 7 1185 - 1192 ) .",O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O O O O,13
6611,12156,"The present study used PCR and restriction - enzyme digestion to analyze the frequency of the 845 G - - > A and 187 C - - > G mutations in HLA - typed samples from non - Caucasian populations , comprising Australian Aboriginal , Chinese , and Pacific Islanders .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
5788,2628,This results in a Leu - to - Pro change in a carrier mother and in her two affected sons .,O O O O O O O O O O O O O O O O O O O O O,32
3830,3987,The Tay - Sachs disease gene in North American Jewish populations : geographic variations and origin .,O B I I I O O O O O O O O O O O O,32
2730,2979,"A missense mutation has been identified in the human phenylalanine hydroxylase [ PAH ; phenylalanine 4 - monooxygenase ; L - phenylalanine , tetrahydrobiopterin oxygen oxidoreductase ( 4 - hydroxylating ) , EC 1 . 14 . 16 . 1 ] gene in a Chinese patient with classic phenylketonuria ( PKU ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O B O O,32
7494,9515,Four new G6PD variants have been characterized in individuals from Papua New Guinea .,O O O O O O O O O O O O O O,13
798,4045,5 % of normal .,O O O O O,32
6714,5441,Complete absence of C7 was also found in one sibling who had the clinical syndrome of meningococcal meningitis and arthritis as a child and in this siblings clinically well eight - year - old son .,B I I I O O O O O O O O O O O O B I O B O O O O O O O O O O O O O O O O,13
9107,781,Reduced levels of a normal - size WASP with a missense mutation were seen in two individuals with XLT .,O O O O O O O O O O O O O O O O O O B O,32
459,6714,Atm and Bax cooperate in ionizing radiation - induced apoptosis in the central nervous system .,O O O O O O O O O O O O O O O O,13
9578,2709,The third mutation ( 1376 G - - - - T ) was found in four affected Chinese .,O O O O O O O O O O O O O O O O O O O,32
3322,1686,The transcription initiation site has been assigned to a residue 163 bp upstream from the translation initiation triplet by primer extension analysis .,O O O O O O O O O O O O O O O O O O O O O O O,32
6511,5973,Q188R is the most common mutation in European populations or in those predominantly of European descent .,O O O O O O O O O O O O O O O O O,13
3805,5709,These data uncover an essential role of BRCA1 in maintaining genetic stability through the regulation of centrosome duplication and the G2 - M checkpoint and provide a molecular basis for the role of BRCA1 in tumorigenesis . .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
3823,10913,A previously undescribed mutation within the tetramerisation domain of TP53 in a family with Li - Fraumeni syndrome .,O O O O O O O O O O O O O O B I I I O,13
7122,11472,The molecular mechanisms of triplet instability remain elusive .,O O O O O O O O O,13
7068,3864,These three variants had a mild to moderate G6PD deficiency and were not associated with any clinical signs .,O O O O O O O O B I O O O O O O O O O,32
6148,2513,"Restriction mapping and sequencing of clones that span both translocation breakpoints as well as the corresponding normal regions indicate the loss of approximately 5 kb in the formation of the derivative X chromosome , with 4 - 6 bp deleted from chromosome 4 .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
7275,1549,Molecular analysis of the genotype - phenotype relationship in factor X deficiency .,O O O O O O O O O B I I O,32
6975,2902,"Thus , this is a rare example of homozygous hypobetalipoproteinemia .",O O O O O O O O B I O,32
2469,9903,The transition from the mild to the adult type was associated with transmission through a male parent .,O O O O O O O O O O O O O O O O O O,13
8139,9908,This is the only subject who may transmit the gene to the sixth generation .,O O O O O O O O O O O O O O O,13
70,307,"Mutant fibroblasts contain multiple , functional centrosomes , which lead to unequal chromosome segregation , abnormal nuclear division , and aneuploidy .",O O O O O O O O O O O O O O O O O O O O B O,32
5068,8389,Glucose / galactose malabsorption caused by a defect in the Na + / glucose cotransporter .,B I I I O O O O O O O O O O O O,13
8974,3913,2 % of the male population living in the urban area of Algiers .,O O O O O O O O O O O O O O,32
3883,6121,Likelihood - based analysis of segregation distortion in the single sperm data using the SPERMSEG program also showed no support for segregation distortion at the gamete level in this patient population .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4316,11788,""" BRCA1 associates in vivo with a structurally related protein termed BARD1 .",O O O O O O O O O O O O O,39
5198,1267,3 in a large Northern Irish family .,O O O O O O O O,32
